time,R lateral calcaneal tuberosity,R fifth metatarsal head,R second toe,R third metatarsal head,R first toe,R first metatarsal head,R medial calcaneal tuberosity,R calcaneal tuberosity
4.00394722,2.304931640625,3.561767578125,2.5848388671875,2.544677734375,3.1928253173828125,0.56072998046875,2.6201171875,4.183197021484375
4.007084809999999,2.31658935546875,3.54736328125,2.5848388671875,2.546142578125,3.1769256591796875,0.56072998046875,2.618896484375,4.183197021484375
4.010245749999999,2.31658935546875,3.54736328125,2.5703125,2.544677734375,3.1928253173828125,0.489501953125,2.618896484375,4.183197021484375
4.01339286,2.31658935546875,3.561767578125,2.5703125,2.544677734375,3.1928253173828125,0.631683349609375,2.618896484375,4.183197021484375
4.01650747,2.31658935546875,3.54736328125,2.5848388671875,2.544677734375,3.1928253173828125,0.56072998046875,2.6201171875,4.183197021484375
4.01958418,2.31658935546875,3.54736328125,2.5848388671875,2.544677734375,3.1769256591796875,0.56072998046875,2.6201171875,4.183197021484375
4.0227327,2.31658935546875,3.54736328125,2.5848388671875,2.544677734375,3.1928253173828125,0.56072998046875,2.6201171875,4.183197021484375
4.02583649,2.304931640625,3.54736328125,2.5848388671875,2.544677734375,3.1928253173828125,0.489501953125,2.6201171875,4.1947021484375
4.02905309,2.31658935546875,3.54736328125,2.5703125,2.544677734375,3.1769256591796875,0.56072998046875,2.618896484375,4.1947021484375
4.032111939999999,2.31658935546875,3.561767578125,2.5848388671875,2.544677734375,3.1928253173828125,0.56072998046875,2.6201171875,4.183197021484375
4.03526983,2.31658935546875,3.54736328125,2.5848388671875,2.544677734375,3.1769256591796875,0.489501953125,2.6201171875,4.183197021484375
4.03839566,2.31658935546875,3.54736328125,2.5703125,2.546142578125,3.1928253173828125,0.56072998046875,2.6201171875,4.183197021484375
4.04150283,2.31658935546875,3.54736328125,2.5848388671875,2.546142578125,3.1928253173828125,0.56072998046875,2.6201171875,4.183197021484375
4.04465105,2.31658935546875,3.561767578125,2.5848388671875,2.546142578125,3.1769256591796875,0.56072998046875,2.6201171875,4.183197021484375
4.04776346,2.31658935546875,3.54736328125,2.5848388671875,2.546142578125,3.1769256591796875,0.489501953125,2.618896484375,4.183197021484375
4.050887489999999,2.31658935546875,3.561767578125,2.5848388671875,2.546142578125,3.1928253173828125,0.489501953125,2.62255859375,4.183197021484375
4.05402814,2.31658935546875,3.54736328125,2.5703125,2.544677734375,3.1769256591796875,0.56072998046875,2.6201171875,4.183197021484375
4.0572380699999995,2.31658935546875,3.561767578125,2.5848388671875,2.544677734375,3.1928253173828125,0.56072998046875,2.6201171875,4.183197021484375
4.06029062,2.304931640625,3.561767578125,2.5848388671875,2.546142578125,3.1928253173828125,0.56072998046875,2.6201171875,4.1947021484375
4.06344633,2.304931640625,3.561767578125,2.5848388671875,2.546142578125,3.1928253173828125,0.56072998046875,2.6201171875,4.183197021484375
4.06658401,2.31658935546875,3.561767578125,2.5703125,2.54522705078125,3.1769256591796875,0.489501953125,2.618896484375,4.183197021484375
4.069702309999999,2.31658935546875,3.54736328125,2.5703125,2.544677734375,3.1769256591796875,0.489501953125,2.618896484375,4.183197021484375
4.07280251,2.304931640625,3.561767578125,2.5848388671875,2.54522705078125,3.1769256591796875,0.56072998046875,2.6201171875,4.183197021484375
4.07592049,2.31658935546875,3.54736328125,2.5848388671875,2.544677734375,3.1928253173828125,0.489501953125,2.6201171875,4.183197021484375
4.07906997,2.31658935546875,3.54736328125,2.5848388671875,2.54522705078125,3.1769256591796875,0.56072998046875,2.6201171875,4.183197021484375
4.08218577,2.31658935546875,3.54736328125,2.5848388671875,2.544677734375,3.1769256591796875,0.56072998046875,2.6201171875,4.1947021484375
4.085328069999999,2.31658935546875,3.54736328125,2.5848388671875,2.54522705078125,3.1928253173828125,0.56072998046875,2.6201171875,4.183197021484375
4.08846566,2.31658935546875,3.54736328125,2.5848388671875,2.546142578125,3.1769256591796875,0.489501953125,2.6201171875,4.183197021484375
4.09160172,2.31658935546875,3.561767578125,2.599700927734375,2.544677734375,3.1928253173828125,0.56072998046875,2.6201171875,4.183197021484375
4.09474172,2.31658935546875,3.561767578125,2.5848388671875,2.546142578125,3.1769256591796875,0.56072998046875,2.6201171875,4.183197021484375
4.09786962,2.31658935546875,3.54736328125,2.5848388671875,2.546142578125,3.1769256591796875,0.489501953125,2.6201171875,4.183197021484375
4.10101262,2.31658935546875,3.561767578125,2.5848388671875,2.544677734375,3.1928253173828125,0.489501953125,2.6201171875,4.183197021484375
4.104123639999999,2.304931640625,3.54736328125,2.5848388671875,2.544677734375,3.1928253173828125,0.489501953125,2.6201171875,4.183197021484375
4.1072761799999995,2.31658935546875,3.54736328125,2.5848388671875,2.544677734375,3.1928253173828125,0.56072998046875,2.62255859375,4.183197021484375
4.110403809999999,2.31658935546875,3.54736328125,2.5848388671875,2.544677734375,3.1769256591796875,0.56072998046875,2.6201171875,4.183197021484375
4.113516359999999,2.31658935546875,3.561767578125,2.5848388671875,2.544677734375,3.1769256591796875,0.56072998046875,2.6201171875,4.1947021484375
4.116659009999999,2.31658935546875,3.54736328125,2.5848388671875,2.546142578125,3.1769256591796875,0.56072998046875,2.6201171875,4.183197021484375
4.11976999,2.31658935546875,3.54736328125,2.5848388671875,2.546142578125,3.1928253173828125,0.56072998046875,2.6201171875,4.183197021484375
4.1229122,2.31658935546875,3.54736328125,2.5848388671875,2.54522705078125,3.1928253173828125,0.56072998046875,2.6201171875,4.183197021484375
4.1261060899999995,2.31658935546875,3.54736328125,2.5848388671875,2.54522705078125,3.1769256591796875,0.56072998046875,2.6201171875,4.183197021484375
4.12917547,2.31658935546875,3.54736328125,2.5848388671875,2.546142578125,3.1928253173828125,0.489501953125,2.618896484375,4.183197021484375
4.13253455,2.304931640625,3.54736328125,2.5848388671875,2.544677734375,3.1769256591796875,0.56072998046875,2.6201171875,4.183197021484375
4.13572881,2.31658935546875,3.54736328125,2.5848388671875,2.54522705078125,3.1928253173828125,0.56072998046875,2.6201171875,4.183197021484375
4.13879931,2.31658935546875,3.561767578125,2.599700927734375,2.544677734375,3.1769256591796875,0.489501953125,2.618896484375,4.183197021484375
4.1419418299999995,2.31658935546875,3.54736328125,2.5848388671875,2.546142578125,3.1928253173828125,0.56072998046875,2.6201171875,4.183197021484375
4.14510666,2.31658935546875,3.54736328125,2.5848388671875,2.546142578125,3.1928253173828125,0.56072998046875,2.6201171875,4.183197021484375
4.1481844,2.31658935546875,3.54736328125,2.5703125,2.544677734375,3.1928253173828125,0.56072998046875,2.618896484375,4.183197021484375
4.151322789999999,2.31658935546875,3.561767578125,2.5848388671875,2.54522705078125,3.1928253173828125,0.489501953125,2.6201171875,4.183197021484375
4.15451342,2.304931640625,3.54736328125,2.5848388671875,2.544677734375,3.1928253173828125,0.56072998046875,2.6201171875,4.183197021484375
4.157641549999999,2.31658935546875,3.54736328125,2.5703125,2.544677734375,3.1769256591796875,0.489501953125,2.6201171875,4.183197021484375
4.160724439999999,2.31658935546875,3.561767578125,2.5848388671875,2.54522705078125,3.1928253173828125,0.489501953125,2.6201171875,4.183197021484375
4.1638280299999995,2.31658935546875,3.54736328125,2.5848388671875,2.546142578125,3.1769256591796875,0.489501953125,2.618896484375,4.183197021484375
4.1669747,2.31658935546875,3.54736328125,2.5848388671875,2.544677734375,3.1928253173828125,0.56072998046875,2.6201171875,4.183197021484375
4.1700988599999995,2.304931640625,3.54736328125,2.5848388671875,2.544677734375,3.1928253173828125,0.56072998046875,2.6201171875,4.183197021484375
4.17323433,2.31658935546875,3.54736328125,2.5848388671875,2.54522705078125,3.1928253173828125,0.56072998046875,2.618896484375,4.183197021484375
4.1763844599999995,2.31658935546875,3.54736328125,2.599700927734375,2.546142578125,3.1928253173828125,0.489501953125,2.6201171875,4.183197021484375
4.17950649,2.31658935546875,3.54736328125,2.5848388671875,2.544677734375,3.1928253173828125,0.56072998046875,2.6201171875,4.183197021484375
4.1827152199999995,2.31658935546875,3.54736328125,2.5848388671875,2.546142578125,3.1928253173828125,0.56072998046875,2.6201171875,4.183197021484375
4.18577014,2.31658935546875,3.54736328125,2.5848388671875,2.54522705078125,3.1928253173828125,0.489501953125,2.618896484375,4.183197021484375
4.188879859999999,2.31658935546875,3.54736328125,2.5848388671875,2.544677734375,3.1928253173828125,0.56072998046875,2.6201171875,4.183197021484375
4.19204084,2.31658935546875,3.54736328125,2.5848388671875,2.54522705078125,3.1928253173828125,0.56072998046875,2.6201171875,4.183197021484375
4.1951459799999995,2.31658935546875,3.54736328125,2.5848388671875,2.544677734375,3.1928253173828125,0.56072998046875,2.6201171875,4.183197021484375
4.1982785499999995,2.31658935546875,3.54736328125,2.5848388671875,2.544677734375,3.1928253173828125,0.56072998046875,2.618896484375,4.1722412109375
4.20139546,2.31658935546875,3.561767578125,2.5848388671875,2.54522705078125,3.1928253173828125,0.56072998046875,2.618896484375,4.183197021484375
4.20449992,2.304931640625,3.54736328125,2.5848388671875,2.544677734375,3.1928253173828125,0.489501953125,2.618896484375,4.183197021484375
4.207657439999999,2.304931640625,3.54736328125,2.5848388671875,2.544677734375,3.1928253173828125,0.631683349609375,2.618896484375,4.183197021484375
4.21077301,2.31658935546875,3.54736328125,2.5848388671875,2.546142578125,3.1928253173828125,0.489501953125,2.618896484375,4.183197021484375
4.2139055899999995,2.31658935546875,3.54736328125,2.5848388671875,2.544677734375,3.1928253173828125,0.56072998046875,2.6201171875,4.183197021484375
4.2170226,2.31658935546875,3.54736328125,2.5703125,2.544677734375,3.1928253173828125,0.56072998046875,2.6201171875,4.183197021484375
4.220154089999999,2.32855224609375,3.54736328125,2.5848388671875,2.544677734375,3.1928253173828125,0.489501953125,2.6201171875,4.183197021484375
4.2232986,2.31658935546875,3.54736328125,2.5848388671875,2.544677734375,3.2107696533203125,0.56072998046875,2.618896484375,4.183197021484375
4.22642647,2.31658935546875,3.561767578125,2.5703125,2.54522705078125,3.1928253173828125,0.56072998046875,2.6201171875,4.183197021484375
4.2295406,2.31658935546875,3.54736328125,2.5848388671875,2.54522705078125,3.1928253173828125,0.489501953125,2.618896484375,4.183197021484375
4.2325613099999995,2.31658935546875,3.54736328125,2.5848388671875,2.544677734375,3.1769256591796875,0.56072998046875,2.618896484375,4.183197021484375
4.23570651,2.31658935546875,3.54736328125,2.5703125,2.544677734375,3.1769256591796875,0.56072998046875,2.6201171875,4.183197021484375
4.2388219199999995,2.31658935546875,3.561767578125,2.5848388671875,2.54522705078125,3.1928253173828125,0.56072998046875,2.6201171875,4.183197021484375
4.241956399999999,2.31658935546875,3.54736328125,2.5848388671875,2.544677734375,3.1928253173828125,0.56072998046875,2.6201171875,4.183197021484375
4.245115269999999,2.31658935546875,3.54736328125,2.5848388671875,2.544677734375,3.1769256591796875,0.489501953125,2.618896484375,4.183197021484375
4.2482143599999995,2.31658935546875,3.54736328125,2.5848388671875,2.546142578125,3.1928253173828125,0.489501953125,2.6201171875,4.183197021484375
4.251345489999999,2.31658935546875,3.54736328125,2.5848388671875,2.544677734375,3.1928253173828125,0.56072998046875,2.6201171875,4.183197021484375
4.25447244,2.31658935546875,3.561767578125,2.5848388671875,2.544677734375,3.1928253173828125,0.489501953125,2.6201171875,4.183197021484375
4.25767864,2.32855224609375,3.54736328125,2.5703125,2.54522705078125,3.1928253173828125,0.56072998046875,2.6201171875,4.183197021484375
4.260725989999999,2.31658935546875,3.54736328125,2.5848388671875,2.546142578125,3.1928253173828125,0.56072998046875,2.6201171875,4.183197021484375
4.26385642,2.31658935546875,3.54736328125,2.5848388671875,2.544677734375,3.1769256591796875,0.489501953125,2.6201171875,4.183197021484375
4.26698325,2.31658935546875,3.561767578125,2.5848388671875,2.546142578125,3.1928253173828125,0.56072998046875,2.6201171875,4.183197021484375
4.270127639999999,2.31658935546875,3.54736328125,2.5848388671875,2.54522705078125,3.1928253173828125,0.56072998046875,2.6201171875,4.183197021484375
4.27328266,2.31658935546875,3.54736328125,2.5848388671875,2.546142578125,3.1769256591796875,0.56072998046875,2.618896484375,4.183197021484375
4.27636985,2.31658935546875,3.54736328125,2.5848388671875,2.544677734375,3.1769256591796875,0.56072998046875,2.6201171875,4.183197021484375
4.27957016,2.31658935546875,3.54736328125,2.5848388671875,2.544677734375,3.1769256591796875,0.489501953125,2.6201171875,4.183197021484375
4.2826919,2.31658935546875,3.561767578125,2.5703125,2.544677734375,3.1928253173828125,0.56072998046875,2.6201171875,4.183197021484375
4.2857847499999995,2.31658935546875,3.54736328125,2.5703125,2.54522705078125,3.1928253173828125,0.56072998046875,2.6201171875,4.183197021484375
4.28893464,2.304931640625,3.54736328125,2.5848388671875,2.544677734375,3.1928253173828125,0.56072998046875,2.6201171875,4.183197021484375
4.29206066,2.304931640625,3.561767578125,2.5848388671875,2.544677734375,3.1928253173828125,0.489501953125,2.6201171875,4.183197021484375
4.29515536,2.31658935546875,3.54736328125,2.5848388671875,2.544677734375,3.1928253173828125,0.56072998046875,2.618896484375,4.183197021484375
4.29831307,2.31658935546875,3.54736328125,2.5848388671875,2.544677734375,3.1928253173828125,0.56072998046875,2.6201171875,4.183197021484375
4.30144231,2.31658935546875,3.54736328125,2.5848388671875,2.544677734375,3.1928253173828125,0.489501953125,2.618896484375,4.183197021484375
4.30457221,2.31658935546875,3.54736328125,2.5703125,2.544677734375,3.1769256591796875,0.489501953125,2.6201171875,4.1722412109375
4.30771636,2.31658935546875,3.54736328125,2.5703125,2.544677734375,3.1928253173828125,0.489501953125,2.6201171875,4.183197021484375
4.31092655,2.32855224609375,3.561767578125,2.599700927734375,2.54522705078125,3.1928253173828125,0.56072998046875,2.6201171875,4.183197021484375
4.31398496,2.31658935546875,3.54736328125,2.5848388671875,2.544677734375,3.1769256591796875,0.489501953125,2.6201171875,4.183197021484375
4.317074809999999,2.31658935546875,3.54736328125,2.5848388671875,2.544677734375,3.1928253173828125,0.41387939453125,2.6201171875,4.183197021484375
4.32021444,2.304931640625,3.54736328125,2.5703125,2.544677734375,3.1928253173828125,0.489501953125,2.6201171875,4.183197021484375
4.323335419999999,2.304931640625,3.54736328125,2.5848388671875,2.54522705078125,3.1928253173828125,0.56072998046875,2.6201171875,4.183197021484375
4.326465069999999,2.31658935546875,3.54736328125,2.5848388671875,2.544677734375,3.1769256591796875,0.489501953125,2.6201171875,4.183197021484375
4.32962768,2.31658935546875,3.54736328125,2.5848388671875,2.544677734375,3.1928253173828125,0.489501953125,2.618896484375,4.183197021484375
4.33283012,2.304931640625,3.54736328125,2.5703125,2.544677734375,3.1769256591796875,0.56072998046875,2.618896484375,4.183197021484375
4.335911029999999,2.31658935546875,3.54736328125,2.5848388671875,2.544677734375,3.1928253173828125,0.56072998046875,2.6201171875,4.183197021484375
4.339037749999999,2.31658935546875,3.54736328125,2.5848388671875,2.546142578125,3.1769256591796875,0.489501953125,2.618896484375,4.183197021484375
4.34217679,2.31658935546875,3.54736328125,2.5703125,2.544677734375,3.1928253173828125,0.489501953125,2.6201171875,4.183197021484375
4.345382249999999,2.31658935546875,3.54736328125,2.5848388671875,2.544677734375,3.1769256591796875,0.489501953125,2.6201171875,4.183197021484375
4.34844762,2.304931640625,3.54736328125,2.5848388671875,2.544677734375,3.1769256591796875,0.489501953125,2.6201171875,4.183197021484375
4.351627379999999,2.304931640625,3.54736328125,2.5848388671875,2.546142578125,3.1928253173828125,0.489501953125,2.6201171875,4.183197021484375
4.35471749,2.31658935546875,3.54736328125,2.5703125,2.544677734375,3.1769256591796875,0.56072998046875,2.6201171875,4.183197021484375
4.35784597,2.31658935546875,3.54736328125,2.5848388671875,2.544677734375,3.1769256591796875,0.56072998046875,2.6201171875,4.183197021484375
4.3610207899999995,2.31658935546875,3.54736328125,2.5848388671875,2.544677734375,3.1769256591796875,0.489501953125,2.6201171875,4.183197021484375
4.364099349999999,2.304931640625,3.54736328125,2.5848388671875,2.544677734375,3.1928253173828125,0.56072998046875,2.6201171875,4.183197021484375
4.36724264,2.31658935546875,3.54736328125,2.5848388671875,2.546142578125,3.1769256591796875,0.56072998046875,2.6201171875,4.183197021484375
4.370380859999999,2.31658935546875,3.54736328125,2.5848388671875,2.544677734375,3.1769256591796875,0.489501953125,2.6201171875,4.183197021484375
4.37355046,2.304931640625,3.54736328125,2.5848388671875,2.544677734375,3.1928253173828125,0.56072998046875,2.6201171875,4.183197021484375
4.376677709999999,2.31658935546875,3.54736328125,2.5848388671875,2.54522705078125,3.1928253173828125,0.489501953125,2.6201171875,4.183197021484375
4.37976355,2.31658935546875,3.54736328125,2.5848388671875,2.546142578125,3.1928253173828125,0.56072998046875,2.618896484375,4.183197021484375
4.38293646,2.32855224609375,3.54736328125,2.5848388671875,2.546142578125,3.1928253173828125,0.489501953125,2.6201171875,4.183197021484375
4.386018099999999,2.31658935546875,3.54736328125,2.5848388671875,2.544677734375,3.1928253173828125,0.489501953125,2.618896484375,4.183197021484375
4.3891237499999995,2.31658935546875,3.561767578125,2.5703125,2.544677734375,3.1769256591796875,0.56072998046875,2.6201171875,4.183197021484375
4.3922621799999995,2.31658935546875,3.54736328125,2.5848388671875,2.544677734375,3.1769256591796875,0.56072998046875,2.6201171875,4.183197021484375
4.39540533,2.31658935546875,3.561767578125,2.5848388671875,2.544677734375,3.1928253173828125,0.489501953125,2.6201171875,4.183197021484375
4.398521659999999,2.31658935546875,3.561767578125,2.5848388671875,2.544677734375,3.1769256591796875,0.56072998046875,2.6201171875,4.183197021484375
4.40169884,2.31658935546875,3.54736328125,2.5848388671875,2.546142578125,3.1928253173828125,0.56072998046875,2.6201171875,4.183197021484375
4.4047706,2.31658935546875,3.54736328125,2.5848388671875,2.546142578125,3.1928253173828125,0.489501953125,2.6201171875,4.183197021484375
4.40789984,2.304931640625,3.561767578125,2.5848388671875,2.544677734375,3.1769256591796875,0.489501953125,2.6201171875,4.183197021484375
4.411114309999999,2.304931640625,3.54736328125,2.5848388671875,2.546142578125,3.1769256591796875,0.56072998046875,2.618896484375,4.183197021484375
4.4141809,2.31658935546875,3.561767578125,2.5848388671875,2.544677734375,3.1769256591796875,0.56072998046875,2.6201171875,4.183197021484375
4.4173174,2.31658935546875,3.54736328125,2.5703125,2.544677734375,3.1769256591796875,0.56072998046875,2.62255859375,4.183197021484375
4.4205276399999995,2.31658935546875,3.54736328125,2.5848388671875,2.544677734375,3.1928253173828125,0.489501953125,2.6201171875,4.183197021484375
4.42363207,2.31658935546875,3.54736328125,2.5848388671875,2.544677734375,3.1928253173828125,0.56072998046875,2.6201171875,4.183197021484375
4.42669777,2.31658935546875,3.561767578125,2.5848388671875,2.544677734375,3.1769256591796875,0.56072998046875,2.62255859375,4.183197021484375
4.4298702,2.31658935546875,3.54736328125,2.5703125,2.546142578125,3.1769256591796875,0.489501953125,2.618896484375,4.183197021484375
4.43303566,2.31658935546875,3.54736328125,2.599700927734375,2.544677734375,3.1769256591796875,0.56072998046875,2.6201171875,4.183197021484375
4.436090119999999,2.31658935546875,3.54736328125,2.5848388671875,2.546142578125,3.1769256591796875,0.56072998046875,2.6201171875,4.183197021484375
4.439228229999999,2.31658935546875,3.54736328125,2.5848388671875,2.546142578125,3.1928253173828125,0.489501953125,2.6201171875,4.183197021484375
4.4423563999999995,2.31658935546875,3.54736328125,2.5703125,2.546142578125,3.1769256591796875,0.489501953125,2.6201171875,4.183197021484375
4.4455035899999995,2.31658935546875,3.54736328125,2.5848388671875,2.544677734375,3.1769256591796875,0.489501953125,2.6201171875,4.183197021484375
4.44869255,2.31658935546875,3.54736328125,2.5848388671875,2.544677734375,3.1928253173828125,0.56072998046875,2.618896484375,4.183197021484375
4.451776679999999,2.31658935546875,3.54736328125,2.5848388671875,2.544677734375,3.1769256591796875,0.631683349609375,2.6201171875,4.183197021484375
4.4548963299999995,2.31658935546875,3.54736328125,2.5703125,2.544677734375,3.1928253173828125,0.56072998046875,2.618896484375,4.183197021484375
4.4580433799999994,2.31658935546875,3.561767578125,2.5848388671875,2.544677734375,3.1769256591796875,0.56072998046875,2.6201171875,4.183197021484375
4.4611772,2.32855224609375,3.54736328125,2.5848388671875,2.544677734375,3.1928253173828125,0.56072998046875,2.6201171875,4.183197021484375
4.4642895099999995,2.304931640625,3.54736328125,2.5848388671875,2.546142578125,3.1928253173828125,0.56072998046875,2.618896484375,4.183197021484375
4.46740507,2.31658935546875,3.54736328125,2.5703125,2.54522705078125,3.1769256591796875,0.489501953125,2.6201171875,4.183197021484375
4.47053401,2.31658935546875,3.561767578125,2.5848388671875,2.544677734375,3.1769256591796875,0.489501953125,2.6201171875,4.183197021484375
4.47371029,2.31658935546875,3.54736328125,2.5848388671875,2.546142578125,3.1928253173828125,0.489501953125,2.6201171875,4.1947021484375
4.47680383,2.31658935546875,3.561767578125,2.5703125,2.544677734375,3.1769256591796875,0.56072998046875,2.6201171875,4.183197021484375
4.47999277,2.31658935546875,3.54736328125,2.5848388671875,2.544677734375,3.1769256591796875,0.489501953125,2.6201171875,4.183197021484375
4.4830589199999995,2.31658935546875,3.54736328125,2.5703125,2.544677734375,3.1769256591796875,0.56072998046875,2.6201171875,4.183197021484375
4.48623357,2.32855224609375,3.54736328125,2.5703125,2.544677734375,3.1769256591796875,0.489501953125,2.6201171875,4.183197021484375
4.48931568,2.31658935546875,3.561767578125,2.5848388671875,2.54522705078125,3.1769256591796875,0.489501953125,2.6201171875,4.183197021484375
4.4924646599999996,2.31658935546875,3.54736328125,2.5848388671875,2.544677734375,3.1605072021484375,0.56072998046875,2.6201171875,4.183197021484375
4.49564646,2.31658935546875,3.54736328125,2.5848388671875,2.544677734375,3.1769256591796875,0.489501953125,2.6201171875,4.183197021484375
4.498733939999999,2.31658935546875,3.54736328125,2.5848388671875,2.546142578125,3.1928253173828125,0.56072998046875,2.6201171875,4.183197021484375
4.50187677,2.31658935546875,3.54736328125,2.5848388671875,2.544677734375,3.1769256591796875,0.56072998046875,2.6201171875,4.183197021484375
4.50502431,2.31658935546875,3.54736328125,2.5848388671875,2.544677734375,3.1769256591796875,0.631683349609375,2.6201171875,4.183197021484375
4.5081148099999995,2.31658935546875,3.561767578125,2.5848388671875,2.544677734375,3.1769256591796875,0.489501953125,2.6201171875,4.183197021484375
4.51129631,2.32855224609375,3.54736328125,2.5848388671875,2.544677734375,3.1769256591796875,0.56072998046875,2.6201171875,4.1722412109375
4.514412119999999,2.31658935546875,3.54736328125,2.5848388671875,2.546142578125,3.1769256591796875,0.56072998046875,2.6201171875,4.183197021484375
4.5175176,2.31658935546875,3.54736328125,2.5848388671875,2.544677734375,3.1769256591796875,0.41387939453125,2.6201171875,4.183197021484375
4.520757509999999,2.31658935546875,3.54736328125,2.5848388671875,2.546142578125,3.1769256591796875,0.56072998046875,2.6201171875,4.183197021484375
4.523864939999999,2.31658935546875,3.561767578125,2.5848388671875,2.546142578125,3.1769256591796875,0.56072998046875,2.6201171875,4.183197021484375
4.526934099999999,2.31658935546875,3.54736328125,2.599700927734375,2.546142578125,3.1928253173828125,0.489501953125,2.6201171875,4.183197021484375
4.53011321,2.31658935546875,3.54736328125,2.5848388671875,2.544677734375,3.1769256591796875,0.56072998046875,2.6201171875,4.183197021484375
4.533212939999999,2.31658935546875,3.54736328125,2.5848388671875,2.546142578125,3.1769256591796875,0.489501953125,2.6201171875,4.183197021484375
4.53693209,2.32855224609375,3.561767578125,2.5703125,2.546142578125,3.1769256591796875,0.489501953125,2.6201171875,4.183197021484375
4.539390829999999,2.31658935546875,3.54736328125,2.599700927734375,2.546142578125,3.1769256591796875,0.489501953125,2.6201171875,4.183197021484375
4.54259434,2.31658935546875,3.54736328125,2.5848388671875,2.546142578125,3.1769256591796875,0.56072998046875,2.6201171875,4.1947021484375
4.54571453,2.31658935546875,3.54736328125,2.599700927734375,2.546142578125,3.1769256591796875,0.489501953125,2.6201171875,4.183197021484375
4.548802599999999,2.304931640625,3.54736328125,2.599700927734375,2.544677734375,3.1605072021484375,0.489501953125,2.6201171875,4.183197021484375
4.5519270999999994,2.31658935546875,3.54736328125,2.599700927734375,2.546142578125,3.1769256591796875,0.631683349609375,2.6201171875,4.183197021484375
4.55510621,2.31658935546875,3.561767578125,2.599700927734375,2.546142578125,3.1769256591796875,0.489501953125,2.6201171875,4.183197021484375
4.5581670999999995,2.31658935546875,3.54736328125,2.5848388671875,2.546142578125,3.1769256591796875,0.56072998046875,2.6201171875,4.1722412109375
4.5613316,2.31658935546875,3.54736328125,2.5848388671875,2.546142578125,3.1769256591796875,0.631683349609375,2.6201171875,4.183197021484375
4.56444927,2.31658935546875,3.54736328125,2.5848388671875,2.546142578125,3.1769256591796875,0.489501953125,2.6201171875,4.183197021484375
4.5676109,2.304931640625,3.54736328125,2.5848388671875,2.544677734375,3.1769256591796875,0.41387939453125,2.6201171875,4.1722412109375
4.57071468,2.31658935546875,3.561767578125,2.5848388671875,2.546142578125,3.1769256591796875,0.56072998046875,2.6201171875,4.183197021484375
4.573903789999999,2.31658935546875,3.54736328125,2.5848388671875,2.546142578125,3.1769256591796875,0.56072998046875,2.62255859375,4.183197021484375
4.57699036,2.304931640625,3.54736328125,2.599700927734375,2.548095703125,3.1769256591796875,0.489501953125,2.6201171875,4.183197021484375
4.58010253,2.31658935546875,3.54736328125,2.599700927734375,2.546142578125,3.1769256591796875,0.56072998046875,2.6201171875,4.183197021484375
4.583274619999999,2.31658935546875,3.54736328125,2.5848388671875,2.546142578125,3.1769256591796875,0.56072998046875,2.6201171875,4.183197021484375
4.5864172199999995,2.31658935546875,3.54736328125,2.599700927734375,2.546142578125,3.1769256591796875,0.489501953125,2.6201171875,4.183197021484375
4.589513009999999,2.31658935546875,3.561767578125,2.5848388671875,2.546142578125,3.1928253173828125,0.56072998046875,2.6201171875,4.183197021484375
4.592663419999999,2.31658935546875,3.54736328125,2.5848388671875,2.546142578125,3.1769256591796875,0.489501953125,2.6201171875,4.183197021484375
4.59577644,2.31658935546875,3.54736328125,2.599700927734375,2.546142578125,3.1769256591796875,0.56072998046875,2.62255859375,4.183197021484375
4.598894939999999,2.31658935546875,3.54736328125,2.5848388671875,2.546142578125,3.1769256591796875,0.489501953125,2.6201171875,4.1947021484375
4.60208486,2.32855224609375,3.54736328125,2.599700927734375,2.546142578125,3.1769256591796875,0.56072998046875,2.62255859375,4.1947021484375
4.605146619999999,2.31658935546875,3.561767578125,2.599700927734375,2.544677734375,3.1769256591796875,0.489501953125,2.62255859375,4.183197021484375
4.608287379999999,2.31658935546875,3.54736328125,2.599700927734375,2.546142578125,3.1769256591796875,0.489501953125,2.62255859375,4.183197021484375
4.6114207899999995,2.304931640625,3.54736328125,2.5848388671875,2.544677734375,3.1605072021484375,0.489501953125,2.62255859375,4.1722412109375
4.61460238,2.31658935546875,3.561767578125,2.599700927734375,2.544677734375,3.1769256591796875,0.56072998046875,2.6201171875,4.183197021484375
4.61768927,2.31658935546875,3.54736328125,2.5848388671875,2.546142578125,3.1769256591796875,0.56072998046875,2.6201171875,4.183197021484375
4.62082575,2.31658935546875,3.54736328125,2.599700927734375,2.546142578125,3.1769256591796875,0.56072998046875,2.6201171875,4.1947021484375
4.6240083499999995,2.31658935546875,3.54736328125,2.5848388671875,2.546142578125,3.1769256591796875,0.56072998046875,2.6201171875,4.183197021484375
4.62712057,2.31658935546875,3.561767578125,2.599700927734375,2.546142578125,3.1769256591796875,0.631683349609375,2.6201171875,4.1722412109375
4.63036212,2.304931640625,3.54736328125,2.599700927734375,2.546142578125,3.1769256591796875,0.489501953125,2.62255859375,4.183197021484375
4.633236289999999,2.31658935546875,3.54736328125,2.599700927734375,2.546142578125,3.1769256591796875,0.56072998046875,2.62255859375,4.183197021484375
4.6363594699999995,2.31658935546875,3.54736328125,2.599700927734375,2.546142578125,3.1769256591796875,0.489501953125,2.62255859375,4.1722412109375
